-2.4228000e-01	-2.8080000e-01	-2.7323000e-01	-4.8921000e-02	-1.9832000e-02	-2.4811000e-02	1.6131000e-01	-2.3266000e-01	-8.3054000e-02	2.4788000e-01	3.4179000e-01	3.3457000e-01	3.0775000e-02	1.6343000e-02	1.5951000e-01	4.2537000e-01	2.9989000e-02	1.1193000e-02	2.3000000e+01	-5.0000000e+01	2.9000000e+01	3.1000000e+01	3.6000000e+01	1.0000000e+01	-7.8000000e+01	-2.0000000e+00	2.0000000e+00	3.4053000e-03	-1.6209000e-03	9.0880000e-04	2.8327000e-04	2.1684000e-04	1.7142000e-03	-1.0889000e-03	-2.0021000e-03	9.1693000e-04	2.0000000e+00	2.0000000e+00	1.0000000e+00	1.0000000e+00	3.0000000e+00	0.0000000e+00	2.0000000e+00	1.0000000e+00	2.0000000e+00	1.0000000e+00	3.0000000e+00	2.0000000e+00	5.4254000e-02	-1.1524000e+02	-8.0721000e+01	-3.6584000e+01	1.4849000e+02	6.1524000e+01	8.2127000e+01	2.9481000e+01	1.5454000e+02	-2.3372000e+01	-2.1228000e+02	-7.8331000e+00	2.8352000e+01	8.2612000e+01	6.3575000e+01	8.5411000e+01	5.8363000e+01	-2.5451000e+02	8.8371000e+01	-2.3107000e+01	2.5135000e+02	-4.8427000e+01	1.7003000e+02	7.0663000e+00	-3.2101000e+01	-5.8087000e+01	2.5935000e+02	-5.8341000e+01	4.0673000e+01	-1.9026000e+02	6.2564000e+00	2.5449000e+02	-3.4232000e+02	9.0690000e+01	6.7770000e+01	1.0104000e+02	-2.0838000e+02	2.7770000e+01	4.3090000e+01	-7.0336000e+01	-7.0738000e+01	-1.4550000e+01	2.4763000e+02	1.7391000e+02	-1.5958000e+02	1.7674000e+02	-1.9968000e+02	2.0011000e+02	-1.9012000e+02	1.8326000e+02	-1.8429000e+02	-1.6079000e+02	1.5663000e+02	-1.4998000e+02	1.4221000e+02	2.0122000e+02	-1.7463000e+02	-1.7578000e+02	1.6942000e+02	-1.7183000e+02	1.6133000e+02	-1.5839000e+02	1.7216000e+02	1.7724000e+02	1	
-3.4844000e-01	-1.9480000e-01	-3.0128000e-01	-5.2590000e-02	-2.6385000e-02	-1.7894000e-02	1.5984000e-01	-2.3383000e-01	-8.0710000e-02	2.0587000e-01	1.9321000e-01	3.2814000e-01	3.8682000e-02	7.3373000e-03	1.6084000e-01	4.2335000e-01	2.8281000e-02	1.2214000e-02	2.4000000e+01	-4.2000000e+01	2.9000000e+01	3.3000000e+01	-4.2000000e+01	7.0000000e+00	-7.8000000e+01	-2.0000000e+00	2.0000000e+00	4.6619000e-03	-1.3744000e-03	8.5674000e-04	3.2885000e-04	2.8481000e-04	1.8748000e-03	-1.1120000e-03	-1.9497000e-03	8.4343000e-04	2.0000000e+00	2.0000000e+00	1.0000000e+00	2.0000000e+00	3.0000000e+00	1.0000000e+00	2.0000000e+00	1.0000000e+00	2.0000000e+00	1.0000000e+00	2.0000000e+00	2.0000000e+00	5.4824000e-02	-8.5939000e+01	-6.4649000e+01	-4.0227000e+01	1.3672000e+01	1.1467000e+02	1.2652000e+02	1.3039000e+01	1.3728000e+02	-3.1185000e+00	-2.5083000e+02	4.0606000e+01	-3.5612000e+00	9.1615000e+01	5.9197000e+01	8.2039000e+01	3.6398000e+01	-2.4347000e+02	5.0892000e+01	4.0555000e+01	-9.9892000e+01	2.7502000e+02	2.2010000e+02	-3.2014000e+01	-2.1019000e+01	-5.1588000e+01	-8.3500000e+01	-2.6686000e+01	2.6263000e+02	-1.6188000e+02	-5.6185000e+00	-4.0657000e+01	2.5988000e+02	-3.2939000e+02	4.8984000e+01	1.8776000e+02	-2.0855000e+02	3.0389000e+01	1.5902000e+01	5.6680000e+01	-2.1731000e+02	1.3540000e+01	2.5734000e+02	1.7295000e+02	-1.5672000e+02	1.7486000e+02	-2.0218000e+02	2.0526000e+02	-1.9144000e+02	1.8163000e+02	-1.8630000e+02	-1.6587000e+02	1.9856000e+02	1.5475000e+02	-1.9198000e+02	-1.4601000e+02	1.6333000e+02	-1.7410000e+02	1.7033000e+02	1.7256000e+02	-1.6835000e+02	-1.7847000e+02	1.6489000e+02	1.8936000e+02	1	
-3.4685000e-01	-1.7801000e-01	-3.1285000e-01	-3.4709000e-02	-2.2842000e-02	-2.0110000e-02	1.6258000e-01	-2.2558000e-01	-8.6016000e-02	2.6045000e-01	2.6161000e-01	3.3079000e-01	2.2761000e-02	2.4999000e-02	1.6360000e-01	4.2065000e-01	3.3661000e-02	2.4174000e-03	2.0000000e+01	-4.3000000e+01	2.3000000e+01	2.8000000e+01	-3.0000000e+01	4.4000000e+01	-7.8000000e+01	-5.0000000e+00	1.7000000e+01	-1.5479000e-04	1.0263000e-03	-6.0885000e-04	3.0508000e-04	-1.3890000e-04	2.1054000e-03	-1.0887000e-03	-2.0417000e-03	7.8459000e-04	2.0000000e+00	3.0000000e+00	1.0000000e+00	2.0000000e+00	2.0000000e+00	1.0000000e+00	2.0000000e+00	2.0000000e+00	2.0000000e+00	2.0000000e+00	3.0000000e+00	2.0000000e+00	5.0884000e-02	-1.4459000e+02	-4.7981000e+01	2.5859000e+02	-1.6847000e+02	-1.7824000e+01	1.1767000e+02	2.3483000e+01	1.5708000e+02	9.0211000e+00	-2.1511000e+02	-6.7328000e+00	-1.0007000e+01	9.3977000e+01	5.0974000e+01	1.6491000e+02	3.8472000e+01	-2.4284000e+02	8.6430000e+01	2.3297000e+01	-1.1779000e+02	2.9833000e+02	2.7317000e+01	-2.0926000e+02	1.4651000e+00	5.7420000e+01	1.5064000e+02	-3.5151000e+02	2.6599000e+02	-1.1546000e+02	-6.1619000e+01	-4.0717000e+01	2.3032000e+02	-1.5893000e+02	-2.4370000e+01	1.7426000e+02	-3.0761000e+02	1.2181000e+02	3.9035000e+01	7.9056000e+01	-2.2367000e+02	-1.2568000e+00	2.5239000e+02	1.7759000e+02	-1.5912000e+02	1.6724000e+02	-1.8999000e+02	1.9562000e+02	-1.8771000e+02	1.8225000e+02	-1.7236000e+02	-1.6767000e+02	1.5453000e+02	-1.5072000e+02	1.4686000e+02	-1.4938000e+02	1.6781000e+02	1.7501000e+02	-1.8166000e+02	-1.7118000e+02	1.6055000e+02	-1.6020000e+02	1.6538000e+02	1.8702000e+02	1	
-3.6367000e-01	-1.4479000e-01	-2.5154000e-01	-3.2767000e-02	-2.1776000e-02	-1.2818000e-02	1.6587000e-01	-2.1239000e-01	-9.4173000e-02	2.0362000e-01	2.3744000e-01	2.4643000e-01	1.7436000e-02	9.4686000e-03	1.6484000e-01	4.1884000e-01	3.9634000e-02	-2.1614000e-02	2.4000000e+01	-4.4000000e+01	2.6000000e+01	2.6000000e+01	2.8000000e+01	4.6000000e+01	-7.8000000e+01	-2.0000000e+00	2.0000000e+00	5.1078000e-03	-1.6301000e-03	1.4849000e-03	-1.1913000e-04	1.9521000e-04	1.9959000e-03	-1.0484000e-03	-2.1295000e-03	7.8353000e-04	2.0000000e+00	2.0000000e+00	1.0000000e+00	1.0000000e+00	3.0000000e+00	1.0000000e+00	2.0000000e+00	2.0000000e+00	2.0000000e+00	1.0000000e+00	3.0000000e+00	2.0000000e+00	4.5577000e-02	-1.2337000e+02	-6.5737000e+01	-7.6893000e+01	1.6818000e+02	-1.2081000e+01	1.3724000e+02	2.4950000e+01	1.4464000e+02	1.0103000e+00	-2.2143000e+02	-5.5689000e+00	-5.9223000e+01	1.7397000e+02	3.7114000e+01	1.1940000e+02	5.8894000e+01	-2.3749000e+02	7.5559000e+01	5.0008000e+01	1.5411000e+02	-1.4890000e+01	-1.0148000e+02	-6.8102000e+01	-5.6313000e+01	2.0093000e+02	-3.6258000e+01	8.3871000e+00	-2.3017000e+02	-1.5290000e+02	-1.4355000e+01	2.5953000e+02	-1.0990000e+02	-7.5962000e+01	-1.6630000e+01	1.2864000e+02	-2.2647000e+02	4.2303000e+01	4.6957000e+01	1.2245000e+02	-2.8530000e+02	1.6478000e+01	2.3467000e+02	1.7675000e+02	-1.6728000e+02	1.8057000e+02	-1.9367000e+02	1.9073000e+02	-1.8377000e+02	1.8203000e+02	1.7671000e+02	-1.6967000e+02	1.7101000e+02	-1.5379000e+02	1.5748000e+02	-1.8085000e+02	1.8777000e+02	-1.7793000e+02	1.7552000e+02	-1.7660000e+02	1.6206000e+02	1.9642000e+02	-1.7981000e+02	1.7648000e+02	1	
-3.3194000e-01	-1.9903000e-01	-2.5973000e-01	-3.3195000e-02	-1.8472000e-02	-1.1614000e-02	1.6674000e-01	-2.1215000e-01	-9.6109000e-02	1.5934000e-01	2.2866000e-01	3.0070000e-01	3.2913000e-02	1.0400000e-02	1.6560000e-01	4.1817000e-01	4.1022000e-02	-2.2941000e-02	2.6000000e+01	2.6000000e+01	2.7000000e+01	2.7000000e+01	5.0000000e+00	4.8000000e+01	-2.0000000e+00	-6.2000000e+01	2.0000000e+00	3.8253000e-03	-6.7013000e-05	9.6059000e-04	-1.3901000e-04	2.4906000e-04	1.9751000e-03	-1.0426000e-03	-2.1775000e-03	8.7977000e-04	3.0000000e+00	2.0000000e+00	1.0000000e+00	1.0000000e+00	3.0000000e+00	0.0000000e+00	2.0000000e+00	1.0000000e+00	2.0000000e+00	1.0000000e+00	3.0000000e+00	2.0000000e+00	4.5654000e-02	-9.1510000e+01	-5.4743000e+01	-3.4262000e+01	1.1341000e+02	1.4986000e+02	-1.9271000e+01	-2.1880000e+02	8.0627000e+01	1.5487000e+00	-2.4030000e+02	2.5478000e+01	7.5353000e+01	4.3173000e+01	8.5726000e+01	3.0217000e+01	2.7677000e+01	-2.1646000e+02	6.2557000e+01	-9.1404000e+01	2.9360000e+02	-4.7554000e+01	-1.7743000e+02	1.8257000e+01	-3.4751000e+01	1.7384000e+02	2.5495000e+01	-3.2899000e+02	1.9519000e+02	-1.6354000e+02	2.1125000e+01	2.4374000e+02	-1.7990000e+02	-3.4878000e+01	2.0951000e+02	-7.2642000e+01	-2.0127000e+02	1.8475000e+01	3.9047000e+01	-1.7767000e+02	2.9161000e-01	3.3956000e+02	-8.6658000e+01	1.7634000e+02	-1.6982000e+02	1.9016000e+02	-2.0696000e+02	1.9959000e+02	-1.8509000e+02	1.7977000e+02	1.7949000e+02	-1.7683000e+02	1.9332000e+02	-1.9011000e+02	1.9094000e+02	-1.9233000e+02	1.8010000e+02	1.8021000e+02	-1.8116000e+02	1.7761000e+02	-1.8195000e+02	1.7913000e+02	-1.7585000e+02	1.7992000e+02	1	
-2.8876000e-01	-2.2842000e-01	-3.0518000e-01	-4.2402000e-02	-3.8531000e-02	-2.1953000e-02	1.6848000e-01	-2.0528000e-01	-9.2590000e-02	1.9519000e-01	1.9739000e-01	2.8383000e-01	3.3821000e-02	7.0179000e-03	1.5564000e-01	4.1797000e-01	4.3687000e-02	-2.2312000e-02	2.4000000e+01	-4.9000000e+01	2.5000000e+01	3.5000000e+01	5.8000000e+01	8.0000000e+00	-2.0000000e+00	-2.0000000e+00	2.0000000e+00	9.6565000e-04	4.9638000e-04	-1.0369000e-04	2.6451000e-04	1.5629000e-04	1.9119000e-03	-9.3667000e-04	-2.1576000e-03	8.0230000e-04	3.0000000e+00	2.0000000e+00	1.0000000e+00	2.0000000e+00	3.0000000e+00	1.0000000e+00	2.0000000e+00	1.0000000e+00	2.0000000e+00	1.0000000e+00	3.0000000e+00	2.0000000e+00	4.2636000e-02	-1.1895000e+02	-2.3588000e+01	-8.8319000e+01	-1.8213000e+01	1.4551000e+02	1.3728000e+02	-7.3355000e+00	1.3473000e+02	3.1182000e+01	-2.9774000e+02	6.4382000e+01	-1.2181000e+01	1.1038000e+02	2.5258000e+01	1.4852000e+02	-1.1198000e+01	-2.1327000e+02	6.1093000e+01	6.0233000e+01	2.1588000e+02	-4.3980000e+01	-9.0942000e+01	-7.6226000e+01	3.0475000e+00	-2.4734000e+01	1.5340000e+02	-2.9521000e+02	-2.6124000e+00	-9.5714000e+01	-6.6743000e+01	7.2791000e+00	2.0305000e+02	-1.5367000e+02	-9.3585000e+01	2.1616000e+02	-2.0642000e+02	2.4736000e+01	8.3064000e+00	5.3339000e+01	-1.7656000e+02	2.9037000e+00	2.5238000e+02	1.7434000e+02	-1.5704000e+02	1.6812000e+02	-1.9437000e+02	2.0575000e+02	-1.9776000e+02	1.8570000e+02	1.7245000e+02	-1.2873000e+02	1.4585000e+02	-1.9125000e+02	2.1335000e+02	1.4270000e+02	-1.6926000e+02	-1.7522000e+02	1.6439000e+02	1.8695000e+02	-1.7559000e+02	1.7263000e+02	-1.6998000e+02	1.7483000e+02	1	
-4.0917000e-01	-2.3088000e-01	-3.1974000e-01	-4.2136000e-02	-2.8944000e-02	-2.0110000e-02	1.6834000e-01	-2.0551000e-01	-9.2160000e-02	2.0535000e-01	2.1970000e-01	2.8833000e-01	3.0900000e-02	3.0215000e-03	1.6254000e-01	4.1815000e-01	4.3724000e-02	-2.2968000e-02	2.5000000e+01	3.5000000e+01	2.8000000e+01	3.4000000e+01	3.2000000e+01	1.5000000e+01	-7.8000000e+01	-2.0000000e+00	2.0000000e+00	4.7535000e-03	-3.9417000e-04	1.2995000e-03	-1.4107000e-04	3.7775000e-04	1.9444000e-03	-1.0001000e-03	-2.1318000e-03	7.6978000e-04	3.0000000e+00	2.0000000e+00	1.0000000e+00	1.0000000e+00	3.0000000e+00	1.0000000e+00	3.0000000e+00	1.0000000e+00	2.0000000e+00	1.0000000e+00	3.0000000e+00	1.0000000e+00	4.2762000e-02	-1.0110000e+02	-1.7977000e+01	-7.4993000e+01	1.4483000e+02	1.0082000e+02	7.9016000e+00	-2.9118000e+02	1.0782000e+02	3.2506000e+01	-2.7715000e+02	3.9349000e+01	4.8678000e+01	5.1185000e+01	7.9277000e+01	4.7031000e+01	-1.4418000e+01	-1.7624000e+02	5.2855000e+01	-3.6574000e+01	2.7015000e+02	-5.5922000e+01	-1.6434000e+02	-5.1556000e-01	-3.0584000e+01	1.8730000e+02	-5.5608000e+00	-3.4041000e+02	3.5466000e+02	-1.5423000e+02	-5.1208000e+00	-5.2564000e+01	1.3206000e+02	-5.5131000e+01	1.5402000e+02	-1.4788000e+01	-1.7744000e+02	-6.6339000e+00	1.2634000e+01	2.0308000e+02	-3.3978000e+02	3.2934000e+02	-7.4289000e+01	1.7419000e+02	-1.6369000e+02	1.8357000e+02	-2.0398000e+02	1.9895000e+02	-1.8614000e+02	1.8160000e+02	1.7186000e+02	-1.5335000e+02	1.7797000e+02	-1.9392000e+02	1.9339000e+02	-1.9604000e+02	1.8592000e+02	-1.7478000e+02	1.6900000e+02	1.8210000e+02	-1.7910000e+02	1.7739000e+02	-1.7438000e+02	1.7740000e+02	1	
-3.4700000e-01	-2.2932000e-01	-2.1030000e-01	-4.1530000e-02	-2.0131000e-02	-2.4435000e-02	1.6947000e-01	-2.1006000e-01	-9.3322000e-02	2.1678000e-01	2.0475000e-01	2.6467000e-01	4.3295000e-02	1.6474000e-02	1.5980000e-01	4.1928000e-01	4.5191000e-02	-7.9473000e-03	2.6000000e+01	2.9000000e+01	2.9000000e+01	3.2000000e+01	3.9000000e+01	1.4000000e+01	-2.0000000e+00	-7.4000000e+01	7.9000000e+01	4.2413000e-03	-3.2499000e-04	1.1051000e-04	2.7274000e-04	3.3628000e-04	1.8405000e-03	-9.6417000e-04	-2.2177000e-03	1.0672000e-03	3.0000000e+00	2.0000000e+00	1.0000000e+00	2.0000000e+00	2.0000000e+00	1.0000000e+00	3.0000000e+00	1.0000000e+00	2.0000000e+00	1.0000000e+00	2.0000000e+00	2.0000000e+00	4.4201000e-02	-9.1758000e+01	9.4054000e+00	-1.1028000e+02	8.9280000e+01	8.6239000e+01	9.2850000e+01	-2.2263000e+01	6.3750000e+01	1.1539000e+01	-2.7240000e+02	3.9251000e+01	2.4830000e+01	7.6368000e+01	7.5623000e+01	-3.1158000e+00	-2.0615000e+01	-1.8638000e+02	6.2643000e+01	3.2792000e+01	2.2375000e+02	-7.8701000e+01	1.3224000e+02	6.9051000e+01	-1.3060000e+01	-1.1844000e+02	-6.2340000e+01	-2.0232000e+00	3.1976000e+02	-2.3059000e+02	7.4958000e+01	1.1495000e+01	1.9205000e+02	-2.8263000e+02	-3.6514000e+01	2.5198000e+02	-1.9572000e+02	1.1707000e+01	2.1436000e+01	1.2489000e+02	-2.7027000e+02	-1.6338000e+01	2.7538000e+02	1.7405000e+02	-1.6365000e+02	1.8528000e+02	-2.1027000e+02	2.0976000e+02	-1.9599000e+02	1.8408000e+02	-1.8955000e+02	-1.4333000e+02	2.0429000e+02	1.1645000e+02	-1.3782000e+02	1.4683000e+02	-1.7360000e+02	-1.7331000e+02	1.6369000e+02	1.7359000e+02	-1.5234000e+02	1.6040000e+02	-1.7024000e+02	1.7664000e+02	1	
-3.7519000e-01	-2.2228000e-01	-3.6233000e-01	-4.6944000e-02	-3.9544000e-02	-2.7517000e-02	1.6770000e-01	-2.0924000e-01	-8.7827000e-02	1.5702000e-01	2.0641000e-01	2.4010000e-01	4.0802000e-02	1.2665000e-02	1.5101000e-01	4.1942000e-01	4.2064000e-02	-9.5485000e-03	2.4000000e+01	-4.6000000e+01	2.6000000e+01	3.9000000e+01	5.0000000e+01	2.0000000e+00	-2.0000000e+00	-2.0000000e+00	2.0000000e+00	2.1555000e-03	-1.3611000e-03	5.2424000e-04	4.3802000e-04	2.7713000e-04	1.8019000e-03	-9.0896000e-04	-2.1113000e-03	9.2347000e-04	3.0000000e+00	2.0000000e+00	1.0000000e+00	2.0000000e+00	4.0000000e+00	1.0000000e+00	2.0000000e+00	1.0000000e+00	2.0000000e+00	1.0000000e+00	2.0000000e+00	2.0000000e+00	4.3871000e-02	-1.3904000e+02	-4.1229000e+01	-1.0113000e+01	-9.4558000e+01	8.5018000e+01	1.3680000e+02	7.2274000e+01	1.4653000e+02	3.3459000e+01	3.0337000e+01	-2.7379000e+02	1.8262000e+00	5.6743000e+01	6.8653000e+01	1.7432000e+02	5.9930000e+00	-3.0931000e+01	-1.6485000e+02	4.8364000e+01	3.6470000e+01	1.9952000e+02	-2.7981000e+02	1.0160000e+02	3.3947000e+01	4.1941000e+00	-1.5175000e+02	2.9935000e+02	-3.3435000e+02	-2.2187000e+02	4.6034000e+01	5.0487000e+01	3.1705000e+01	1.3209000e+02	-1.9698000e+02	1.8626000e+02	-2.6766000e+02	8.3781000e+01	1.1356000e+01	1.7949000e+01	1.1611000e+02	-2.3819000e+02	2.5012000e+02	1.7348000e+02	-1.5298000e+02	1.5755000e+02	-1.8722000e+02	2.0873000e+02	-2.0384000e+02	1.8931000e+02	-1.8885000e+02	-1.0595000e+02	1.0034000e+02	1.8501000e+02	-1.1897000e+02	1.2203000e+02	-1.6587000e+02	-1.7358000e+02	1.5520000e+02	-1.5274000e+02	1.7866000e+02	1.6031000e+02	-1.6360000e+02	1.7224000e+02	1	
-4.8400000e-01	-2.1737000e-01	-3.8673000e-01	-4.1280000e-02	-2.6838000e-02	-1.8570000e-02	1.6267000e-01	-2.2325000e-01	-7.4567000e-02	2.2239000e-01	2.4896000e-01	2.2869000e-01	3.1203000e-02	1.2931000e-02	1.5838000e-01	4.2025000e-01	3.3936000e-02	1.9304000e-02	2.3000000e+01	-2.6000000e+01	2.8000000e+01	3.6000000e+01	6.0000000e+00	3.5000000e+01	-7.8000000e+01	-2.0000000e+00	2.0000000e+00	6.2964000e-03	-3.2622000e-03	2.0856000e-03	4.2462000e-04	5.2764000e-05	1.9418000e-03	-1.0388000e-03	-1.9481000e-03	9.6121000e-04	2.0000000e+00	3.0000000e+00	1.0000000e+00	2.0000000e+00	3.0000000e+00	1.0000000e+00	3.0000000e+00	2.0000000e+00	2.0000000e+00	1.0000000e+00	4.0000000e+00	2.0000000e+00	5.0214000e-02	-1.1861000e+02	-4.2863000e+01	-1.6696000e+01	2.5755000e+02	-1.7135000e+02	1.1146000e+02	3.4099000e+00	1.3274000e+02	4.8292000e+01	-3.3936000e+02	9.7030000e+01	-9.5218000e+00	8.1210000e+01	3.7137000e+01	1.4547000e+02	-8.4007000e+00	-7.4086000e+01	-1.0853000e+02	1.0042000e+02	-1.1758000e+02	2.9288000e+02	-2.4069000e+02	6.8358000e+01	3.6570000e+01	-1.6956000e+01	-1.9014000e+02	1.3751000e+00	2.1228000e+01	-2.1975000e+02	4.7980000e+01	4.5953000e+01	1.0508000e+02	3.8583000e+01	-1.8893000e+02	1.9401000e+02	-2.0490000e+02	2.2473000e+01	1.2851000e+01	5.2198000e+01	1.2410000e+02	-2.8700000e+02	2.5256000e+02	1.7461000e+02	-1.5743000e+02	1.6523000e+02	-1.8906000e+02	2.0312000e+02	-1.9650000e+02	1.8499000e+02	-1.8660000e+02	-1.1430000e+02	1.1348000e+02	1.8451000e+02	-1.5283000e+02	1.5721000e+02	-1.7363000e+02	-1.7402000e+02	1.5228000e+02	-1.5452000e+02	1.7983000e+02	1.6743000e+02	-1.7188000e+02	1.7619000e+02	1	
-4.7887000e-01	-2.5126000e-01	-3.9779000e-01	-4.6089000e-02	-4.1276000e-02	-2.2291000e-02	1.6993000e-01	-2.0371000e-01	-8.6279000e-02	2.1455000e-01	2.4692000e-01	2.7200000e-01	3.2788000e-02	1.7007000e-02	1.5772000e-01	4.1993000e-01	4.5391000e-02	-1.5449000e-02	2.6000000e+01	-4.6000000e+01	2.8000000e+01	3.8000000e+01	6.0000000e+01	1.0000000e+01	-7.8000000e+01	-2.0000000e+00	2.0000000e+00	6.2278000e-03	-1.8502000e-03	2.2154000e-03	-8.6128000e-05	3.3060000e-04	1.9453000e-03	-9.3986000e-04	-2.0886000e-03	7.9473000e-04	3.0000000e+00	3.0000000e+00	1.0000000e+00	1.0000000e+00	2.0000000e+00	1.0000000e+00	2.0000000e+00	2.0000000e+00	2.0000000e+00	1.0000000e+00	2.0000000e+00	3.0000000e+00	4.1738000e-02	-9.0529000e+01	-1.2233000e+01	-9.4617000e+01	-1.5864000e+01	1.4444000e+02	1.4190000e+02	-5.0423000e+00	1.0462000e+02	4.8482000e+01	-3.0853000e+02	5.0689000e+01	-1.7728000e+01	1.2322000e+02	3.2625000e+01	4.4871000e+01	-4.0361000e+01	-1.7339000e+02	5.6113000e+01	5.5605000e+01	2.0322000e+02	-4.2966000e+01	-1.7073000e+02	-1.5588000e+01	4.4801000e+01	2.4507000e+01	9.1746000e+01	-2.9048000e+02	2.0087000e+01	-1.7349000e+02	-3.5687000e+00	5.9887000e+01	7.4235000e+01	-6.3729000e+01	-9.6835000e+01	2.4377000e+02	-1.6909000e+02	-2.4584000e+01	2.2715000e+01	4.9373000e+01	-1.6532000e+02	-1.3235000e+01	2.6013000e+02	1.7355000e+02	-1.5734000e+02	1.6907000e+02	-1.9476000e+02	2.0513000e+02	-1.9614000e+02	1.8508000e+02	1.7029000e+02	-1.1558000e+02	1.1187000e+02	1.8766000e+02	-1.2883000e+02	1.2056000e+02	-1.6061000e+02	-1.7370000e+02	1.5658000e+02	-1.5680000e+02	1.7770000e+02	1.6363000e+02	-1.5967000e+02	1.7018000e+02	1	
-5.0369000e-01	-2.7367000e-01	-3.9873000e-01	-4.6766000e-02	-4.4152000e-02	-1.5751000e-02	1.7273000e-01	-1.9675000e-01	-8.9681000e-02	2.2883000e-01	3.3818000e-01	3.7453000e-01	2.5967000e-02	2.5186000e-02	1.6036000e-01	4.2048000e-01	4.9579000e-02	-2.7915000e-02	2.7000000e+01	-3.0000000e+01	2.8000000e+01	3.8000000e+01	5.4000000e+01	1.6000000e+01	-7.8000000e+01	-2.0000000e+00	2.0000000e+00	6.7523000e-03	-2.7318000e-03	2.7499000e-03	-2.4817000e-04	9.5289000e-05	2.0618000e-03	-9.2957000e-04	-2.1272000e-03	6.1183000e-04	3.0000000e+00	2.0000000e+00	1.0000000e+00	1.0000000e+00	2.0000000e+00	1.0000000e+00	2.0000000e+00	1.0000000e+00	2.0000000e+00	1.0000000e+00	2.0000000e+00	2.0000000e+00	3.9489000e-02	-1.1656000e+02	-1.3803000e+01	-3.5741000e+01	1.0974000e+02	1.3340000e+02	-2.9601000e+01	-1.7376000e+02	1.2005000e+02	2.7497000e+01	-2.6939000e+02	3.4421000e+01	9.5403000e+01	1.2453000e+01	1.3158000e+02	6.6598000e+01	-1.1054000e+01	-1.5174000e+02	2.1070000e+01	2.5009000e+02	-3.5532000e+01	-9.3853000e+01	-1.5441000e+02	-4.1570000e+01	3.5522000e+01	8.6391000e+01	3.7761000e+01	-2.4153000e+02	3.7461000e+00	-1.5040000e+02	-4.2545000e+01	3.1699000e+01	9.5351000e+01	1.8134000e+00	-1.7393000e+02	2.8331000e+02	-1.6461000e+02	-1.9293000e+01	1.4916000e+01	-5.8913000e+00	-1.3585000e+02	-8.8062000e+00	2.7718000e+02	1.7315000e+02	-1.5943000e+02	1.7351000e+02	-1.9508000e+02	2.0068000e+02	-1.9167000e+02	1.8391000e+02	1.7717000e+02	-1.2688000e+02	8.1606000e+01	-1.2374000e+02	2.2327000e+02	1.1778000e+02	-1.6175000e+02	1.8123000e+02	-1.9836000e+02	-1.4085000e+02	1.5124000e+02	1.6762000e+02	-1.5534000e+02	1.7178000e+02	1	
-4.0192000e-01	-1.7698000e-01	-3.9817000e-01	-3.3266000e-02	-1.5171000e-02	-2.0375000e-02	1.7302000e-01	-2.0307000e-01	-9.3494000e-02	2.0817000e-01	1.8727000e-01	2.4225000e-01	3.7115000e-02	1.9085000e-02	1.6289000e-01	4.2117000e-01	4.8844000e-02	-1.8393000e-02	2.6000000e+01	-4.4000000e+01	2.2000000e+01	3.4000000e+01	9.0000000e+00	3.8000000e+01	-2.0000000e+00	-7.2000000e+01	8.0000000e+01	-1.0503000e-03	1.2530000e-03	-3.3632000e-04	1.5949000e-04	4.3187000e-05	2.0236000e-03	-9.4671000e-04	-2.2347000e-03	9.3877000e-04	3.0000000e+00	3.0000000e+00	1.0000000e+00	2.0000000e+00	2.0000000e+00	1.0000000e+00	2.0000000e+00	3.0000000e+00	2.0000000e+00	1.0000000e+00	3.0000000e+00	2.0000000e+00	4.1625000e-02	-1.2389000e+02	-2.5071000e+01	-9.2972000e+01	-2.8623000e+01	1.8705000e+02	1.1580000e+02	-3.8180000e+01	1.3754000e+02	5.1790000e+01	-2.9401000e+02	3.9795000e+01	5.2423000e+00	9.3009000e+01	4.7855000e+01	1.4943000e+02	-3.3168000e+01	-1.7134000e+02	2.7654000e+01	6.4290000e+01	2.2231000e+02	-8.1059000e+01	-2.3667000e+02	7.1124000e+01	4.1687000e+01	-2.8910000e+01	-1.7214000e+02	1.0627000e+01	3.1834000e+02	-2.0479000e+02	4.1371000e+01	6.2343000e+01	1.2791000e+02	-2.5452000e+02	3.4209000e+02	-8.8416000e+01	-2.1865000e+02	3.7210000e+01	1.6613000e+01	5.8300000e+01	-2.1001000e+02	3.5616000e+02	-8.1003000e+01	1.7633000e+02	-1.6308000e+02	1.7603000e+02	-2.0170000e+02	2.0664000e+02	-1.9373000e+02	1.8359000e+02	1.8027000e+02	-1.3405000e+02	1.4948000e+02	1.5179000e+02	-1.3595000e+02	-2.1196000e+02	1.8462000e+02	1.7974000e+02	-1.9574000e+02	1.9054000e+02	-1.6397000e+02	1.6067000e+02	-1.7101000e+02	1.7794000e+02	1	
